symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
TRIP,under120,2026-09-23T19:40:00Z,afternoon,8.08,-0.0549707602339182,False,shallow_outside,3-10,true,false,,,8.095,98.1212,,,,8.03,-0.6188
TRNR,under120,2026-09-23T19:40:00Z,afternoon,2.53,-0.1452702702702703,True,in_bracket,1-3,true,true,2026-09-23T19:40:00Z,2.3715,,,,,,2.65,4.7431
TROO,under120,2026-09-23T15:41:00Z,morning,1.86,-0.08823529411764702,False,shallow_outside,1-3,true,false,,,1.87,98.4211,false,,,1.86,0.0
TRVG,under120,2026-09-23T15:41:00Z,morning,5.54,-0.1261829652996845,True,in_bracket,3-10,true,false,,,5.6,98.9399,false,,,5.265,-4.9639
TRX,under120,2026-09-23T15:41:00Z,morning,1.345,-0.05944055944055942,False,shallow_outside,1-3,true,false,,,1.36,98.5507,false,,,1.32,-1.8587
TTRX,under120,2026-09-23T19:40:00Z,afternoon,13.71,-0.10333551340745575,False,other_price_or_range,10-120,false,,,,,,,,,,
TVRD,under120,2026-09-23T19:40:00Z,afternoon,1.255,-0.20063694267515933,True,in_bracket,1-3,true,true,2026-09-23T19:45:00Z,2.7888,,,,,,1.31,4.3825
TWG,under120,2026-09-23T19:40:00Z,afternoon,0.2749,-0.05239572561185814,False,shallow_outside,<1,true,false,,,0.277,98.5765,,,,0.2702,-1.7097
TXG,under120,2026-09-23T19:40:00Z,afternoon,75.42,-0.06542750929368031,False,other_price_or_range,10-120,false,,,,,,,,,,
TYGO,under120,2026-09-23T19:40:00Z,afternoon,0.9168,-0.059788739616449614,False,shallow_outside,<1,true,false,,,0.92,98.2906,,,,0.9001,-1.8216
TYRA,under120,2026-09-23T15:41:00Z,morning,23.34,-0.08721157606570201,False,other_price_or_range,10-120,false,,,,,,,,,,
UFG,under120,2026-09-23T15:41:00Z,morning,0.49,-0.053505891442920714,False,shallow_outside,<1,true,true,2026-09-23T19:45:00Z,2.0408,,,false,,,0.5018,2.4082
UK,under120,2026-09-23T13:41:00Z,morning,1.96,-0.0647962591850368,False,shallow_outside,1-3,true,false,,,2.005,100.25,false,,,1.93,-1.5306
ULCC,under120,2026-09-23T19:40:00Z,afternoon,5.885,-0.050806451612903286,False,shallow_outside,3-10,true,false,,,5.885,97.9201,,,,5.845,-0.6797
UPB,under120,2026-09-23T15:41:00Z,morning,5.19,-0.05464480874316936,False,shallow_outside,3-10,true,false,,,5.21,98.3019,false,,,5.21,0.3854
UPLD,under120,2026-09-23T13:41:00Z,morning,3.49,-0.056756756756756746,False,shallow_outside,3-10,true,true,2026-09-23T16:35:00Z,5.1576,,,false,,,3.52,0.8596
UPXI,under120,2026-09-23T15:41:00Z,morning,1.18,-0.05600000000000005,False,shallow_outside,1-3,true,false,,,1.19,98.3471,false,,,1.17,-0.8475
USAR,under120,2026-09-23T15:41:00Z,morning,16.125,-0.05091230135373741,False,other_price_or_range,10-120,false,,,,,,,,,,
USAS,under120,2026-09-23T13:41:00Z,morning,4.95,-0.058935361216729966,False,shallow_outside,3-10,true,false,,,4.95,98.0198,true,4.855,-1.9192,4.86,-1.8182
USBC,under120,2026-09-23T19:40:00Z,afternoon,0.4976,-0.0593572778827978,False,shallow_outside,<1,true,false,,,0.4999,98.4055,,,,0.4999,0.4622
USGO,under120,2026-09-23T15:41:00Z,morning,6.68,-0.07222222222222228,False,shallow_outside,3-10,true,true,2026-09-23T18:00:00Z,4.0419,,,false,,,7.05,5.5389
UTSI,under120,2026-09-23T19:40:00Z,afternoon,2.19,-0.09504132231404958,False,shallow_outside,1-3,true,true,2026-09-23T19:45:00Z,2.2831,,,,,,2.32,5.9361
VACI,under120,2026-09-23T13:41:00Z,morning,7.53,-0.06922126081582196,False,shallow_outside,3-10,true,false,,,7.5689,97.5374,false,,,7.35,-2.3904
VATE,under120,2026-09-23T19:40:00Z,afternoon,7.735,-0.054400977995109956,False,shallow_outside,3-10,true,false,,,7.75,98.2256,,,,7.7,-0.4525
VEEA,under120,2026-09-23T13:41:00Z,morning,3.4059,-0.05128133704735374,False,shallow_outside,3-10,true,false,,,3.4059,97.8707,true,3.32,-2.5221,3.15,-7.5134
VEEE,under120,2026-09-23T13:41:00Z,morning,13.57,-0.09472981987991994,False,other_price_or_range,10-120,false,,,,,,,,,,
VENU,under120,2026-09-23T13:41:00Z,morning,1.48,-0.05128205128205133,False,shallow_outside,1-3,true,false,,,1.5,99.3377,true,1.455,-1.6892,1.47,-0.6757
VERA,under120,2026-09-23T15:41:00Z,morning,33.655,-0.07184225041367891,False,other_price_or_range,10-120,false,,,,,,,,,,
VHUB,under120,2026-09-23T19:40:00Z,afternoon,0.5278,-0.09281540048126494,False,shallow_outside,<1,true,false,,,0.538,99.8145,,,,0.5259,-0.36
VIP,under120,2026-09-23T19:40:00Z,afternoon,1.7577,-0.06005347593582891,False,shallow_outside,1-3,true,false,,,1.76,97.7778,,,,1.73,-1.5759
VITL,under120,2026-09-23T15:41:00Z,morning,10.41,-0.07466666666666666,False,other_price_or_range,10-120,false,,,,,,,,,,
VMAR,under120,2026-09-23T15:41:00Z,morning,7.2,-0.10112359550561793,True,in_bracket,3-10,true,true,2026-09-23T16:20:00Z,5.0,,,false,,,7.36,2.2222
VMET,under120,2026-09-23T15:41:00Z,morning,9.25,-0.05708460754332319,False,shallow_outside,3-10,true,false,,,9.26,98.0932,false,,,9.195,-0.5946
VNRX,under120,2026-09-23T13:41:00Z,morning,0.2466,-0.06306990881458957,False,shallow_outside,<1,true,false,,,0.247,98.0159,false,,,0.2379,-3.528
VOR,under120,2026-09-23T15:41:00Z,morning,20.37,-0.07409090909090904,False,other_price_or_range,10-120,false,,,,,,,,,,
VOYG,under120,2026-09-23T13:41:00Z,morning,33.155,-0.11657340794031441,False,other_price_or_range,10-120,false,,,,,,,,,,
VRA,under120,2026-09-23T15:41:00Z,morning,4.01,-0.06526806526806532,False,shallow_outside,3-10,true,false,,,4.06,99.0244,false,,,4.03,0.4988
VVOS,under120,2026-09-23T15:41:00Z,morning,0.1475,-0.05810983397190292,False,shallow_outside,<1,true,false,,,0.1487,98.4768,false,,,0.1461,-0.9492
VYGR,under120,2026-09-23T19:40:00Z,afternoon,2.9,-0.07643312101910835,False,shallow_outside,1-3,true,false,,,2.91,98.3108,,,,2.87,-1.0345
VZLA,under120,2026-09-23T13:41:00Z,morning,4.065,-0.054651162790697545,False,shallow_outside,3-10,true,false,,,4.075,98.1928,true,4.035,-0.738,4.045,-0.492
W,under120,2026-09-23T15:41:00Z,morning,98.89,-0.0788076385654401,False,other_price_or_range,10-120,false,,,,,,,,,,
WALD,under120,2026-09-23T19:40:00Z,afternoon,1.01,-0.056074766355140235,False,shallow_outside,1-3,true,true,2026-09-23T19:55:00Z,2.9703,,,,,,1.035,2.4752
WATR,under120,2026-09-23T19:40:00Z,afternoon,1.75,-0.06417112299465245,False,shallow_outside,1-3,true,true,2026-09-23T19:55:00Z,2.2857,,,,,,1.8,2.8571
WAVE,under120,2026-09-23T19:40:00Z,afternoon,5.86,-0.09984639016897073,False,shallow_outside,3-10,true,false,,,5.9,98.6622,,,,5.76,-1.7065
WBUY,under120,2026-09-23T19:40:00Z,afternoon,0.8056,-0.06325581395348838,False,shallow_outside,<1,true,false,,,0.8096,98.4915,,,,0.7905,-1.8744
WCT,under120,2026-09-23T15:41:00Z,morning,7.33,-0.054193548387096765,False,shallow_outside,3-10,true,true,2026-09-23T19:35:00Z,2.0464,,,false,,,7.52,2.5921
WGS,under120,2026-09-23T19:40:00Z,afternoon,85.185,-0.06183920704845809,False,other_price_or_range,10-120,false,,,,,,,,,,
WPM,120to500,2026-09-23T15:41:00Z,morning,145.55,-0.053702620115727136,False,other_price_or_range,120-500,false,,,,,,,,,,
WRN,under120,2026-09-23T15:41:00Z,morning,2.39,-0.05158730158730154,False,shallow_outside,1-3,true,false,,,2.42,99.1803,false,,,2.41,0.8368
WTF,under120,2026-09-23T19:40:00Z,afternoon,2.41,-0.05118110236220468,False,shallow_outside,1-3,false,,,,,,,,,,
WVE,under120,2026-09-23T15:41:00Z,morning,3.985,-0.08390804597701144,False,shallow_outside,3-10,true,false,,,4.03,99.0172,false,,,3.95,-0.8783
WW,under120,2026-09-23T15:41:00Z,morning,15.48,-0.05839416058394165,False,other_price_or_range,10-120,false,,,,,,,,,,
XBIO,under120,2026-09-23T15:41:00Z,morning,2.44,-0.0505836575875486,False,shallow_outside,1-3,true,true,2026-09-23T19:55:00Z,2.0492,,,true,2.431,-0.3689,2.5,2.459
XENE,under120,2026-09-23T15:41:00Z,morning,37.0,-0.053466359682783404,False,other_price_or_range,10-120,false,,,,,,,,,,
XFOR,under120,2026-09-23T15:41:00Z,morning,3.145,-0.0830903790087464,False,shallow_outside,3-10,true,false,,,3.19,99.3769,false,,,3.11,-1.1129
XNDU,under120,2026-09-23T15:41:00Z,morning,5.49,-0.05017301038062284,False,shallow_outside,3-10,true,false,,,5.59,99.8214,false,,,5.315,-3.1876
XPOF,under120,2026-09-23T15:41:00Z,morning,3.75,-0.0625,False,shallow_outside,3-10,true,false,,,3.77,98.4334,false,,,3.705,-1.2
XPON,under120,2026-09-23T15:41:00Z,morning,4.96,-0.06415094339622639,False,shallow_outside,3-10,true,false,,,5.0054,98.9209,false,,,4.715,-4.9395
XRTX,under120,2026-09-23T15:41:00Z,morning,1.76,-0.053763440860215096,False,shallow_outside,1-3,true,false,,,1.76,97.7778,true,1.71,-2.8409,1.704,-3.1818
XXII,under120,2026-09-23T19:40:00Z,afternoon,1.7,-0.06077348066298348,False,shallow_outside,1-3,true,true,2026-09-23T19:45:00Z,2.3529,,,,,,2.3427,37.8059
XZO,under120,2026-09-23T15:41:00Z,morning,15.62,-0.055051421657592366,False,other_price_or_range,10-120,false,,,,,,,,,,
YAAS,under120,2026-09-23T19:40:00Z,afternoon,1.3,-0.05797101449275352,False,shallow_outside,1-3,true,false,,,1.3299,99.9925,,,,1.315,1.1538
YCBD,under120,2026-09-23T13:41:00Z,morning,0.4721,-0.05579999999999996,False,shallow_outside,<1,true,false,,,0.4721,97.9461,true,0.4599,-2.5842,0.4574,-3.1137
YDES,under120,2026-09-23T15:41:00Z,morning,2.5,-0.1134751773049645,True,in_bracket,1-3,true,true,2026-09-23T17:15:00Z,5.2,,,false,,,3.27,30.8
YELP,under120,2026-09-23T15:41:00Z,morning,17.96,-0.05274261603375527,False,other_price_or_range,10-120,false,,,,,,,,,,
YFOR,under120,2026-09-23T19:40:00Z,afternoon,1.66,-0.05681818181818187,False,shallow_outside,1-3,true,false,,,1.66,97.6471,,,,1.66,0.0
YHC,under120,2026-09-23T13:41:00Z,morning,1.315,-0.06737588652482268,False,shallow_outside,1-3,true,false,,,1.33,98.5185,false,,,1.3,-1.1407
YMAT,under120,2026-09-23T15:41:00Z,morning,1.22,-0.07575757575757582,False,shallow_outside,1-3,true,true,2026-09-23T16:40:00Z,5.7377,,,false,,,1.27,4.0984
YMT,under120,2026-09-23T13:41:00Z,morning,1.815,-0.10591133004926102,True,in_bracket,1-3,true,true,2026-09-23T18:40:00Z,3.0303,,,false,,,1.8396,1.3554
YOUL,under120,2026-09-23T13:41:00Z,morning,0.4201,-0.06789438650987356,False,shallow_outside,<1,true,true,2026-09-23T14:10:00Z,5.213,,,false,,,0.472,12.3542
Z,under120,2026-09-23T19:40:00Z,afternoon,28.71,-0.07237479806138929,False,other_price_or_range,10-120,false,,,,,,,,,,
ZBAO,under120,2026-09-23T13:41:00Z,morning,0.1005,-0.07798165137614674,False,shallow_outside,<1,true,false,,,0.1058,101.7308,false,,,0.0973,-3.1841
ZBIO,under120,2026-09-23T15:41:00Z,morning,30.72,-0.07049924357034791,False,other_price_or_range,10-120,false,,,,,,,,,,
ZCMD,under120,2026-09-23T13:41:00Z,morning,0.93,-0.09708737864077667,False,shallow_outside,<1,true,true,2026-09-23T18:00:00Z,4.086,,,false,,,0.9947,6.957
ZEO,under120,2026-09-23T15:41:00Z,morning,0.4155,-0.15169456921192329,True,in_bracket,<1,true,true,2026-09-23T17:35:00Z,4.2118,,,false,,,0.3957,-4.7653
ZG,under120,2026-09-23T19:40:00Z,afternoon,29.48,-0.06679328901551122,False,other_price_or_range,10-120,false,,,,,,,,,,
ZJK,under120,2026-09-23T15:41:00Z,morning,2.0,-0.06103286384976521,False,shallow_outside,1-3,true,false,,,2.05,100.4902,false,,,2.05,2.5
ZKIN,under120,2026-09-23T13:41:00Z,morning,1.29,-0.11034482758620684,True,in_bracket,1-3,true,true,2026-09-23T13:55:00Z,5.4264,,,false,,,1.7,31.7829
ZNTL,under120,2026-09-23T15:41:00Z,morning,2.905,-0.056818181818181906,False,shallow_outside,1-3,true,false,,,2.905,97.8114,false,,,2.859,-1.5835
ZTG,under120,2026-09-23T13:41:00Z,morning,1.64,-0.05202312138728328,False,shallow_outside,1-3,true,true,2026-09-23T13:55:00Z,5.4878,,,false,,,1.72,4.878
ZUMZ,under120,2026-09-23T19:40:00Z,afternoon,13.715,-0.05283149171270722,False,other_price_or_range,10-120,false,,,,,,,,,,
ZURA,under120,2026-09-23T15:41:00Z,morning,4.21,-0.06651884700665185,False,shallow_outside,3-10,true,true,2026-09-23T18:35:00Z,3.0879,,,false,,,4.32,2.6128
